0.491756,0.837654,0.000902,0.894949,0.001302,0.999869,0.000391,0.999861,0,0.2,0.982165,0.985099,0.212988,0.4,0.666667,1,0.031722,0.114286,0.433197,0.046582,0,0,-1
0.183323,0.754243,0.005201,0.806537,0.006117,0.999739,0.00348,0.999765,0.000003,0.2,0.998335,0.943023,0.031348,0.6,0.166667,1,0.107843,0.090909,0.31167,0.014963,0,0,-1
0.007081,0.99462,0.000017,1,0.000553,0.999874,0.000439,0.999861,0,0,0,0,1,0,0,0.345673,0.221183,0.25,0.466009,0.060315,0.055896,0,1
0.015735,1,0.000465,0.729704,0,0.999704,0.065333,1,0.000042,0,0,0,0.447967,0,0.166667,0.339969,0.153114,0,0.270476,0.009332,0,0,1
0.010229,0.387061,0.427207,0.630814,0.347584,0.725379,0.158849,0.852786,0.121592,0,0,0,1,0,0,0.464256,0.805049,0.666667,0.086248,0.000341,0,0,1
0.008655,0.989218,0.000139,0.822747,0.003327,0.999825,0.041437,0.999233,0.000012,0,0,0.867133,0.433898,0,0.166667,0.387353,0.432762,0.25,0.138447,0.001192,0,0,1
0.015736,0.947404,0.002219,0.983291,0.001404,0.999835,0.000251,0.999851,0.000001,0,0.957531,0,0.060985,0,0,0.429702,0.341196,0,0.427473,0.04445,0,0,1
0.011802,0.881874,0.014111,0.486888,0.084168,0.988405,0.279685,0.955035,0.006425,0,0,0.866526,0.430548,0,0.166667,0.411278,0.432762,0.25,0.067481,0.000192,0,0,1
0.013375,0.797385,0.037491,0.840673,0.040374,0.991454,0.023817,0.993967,0.001305,0.2,0.859602,0,0.063172,0.2,0,0.451357,0.363055,1,0.093412,0.000416,0,0,1
0.013375,0.804351,0.035374,0.535306,0.114476,0.976345,0.206827,0.949937,0.010782,0.4,0,0.932599,0.177199,0,0.166667,0.427263,0.370951,0.4,0.081119,0.000294,0,0,1
0.02203,0.700279,0.056326,0.34335,0.166775,0.96432,0.277854,0.930696,0.015462,0.4,0,0,0.998219,0,0.166667,0.442208,0.27754,0.166667,0.139352,0.001214,0,0,1
0.014162,0.649304,0.107977,0.674138,0.13598,0.952443,0.095763,0.960637,0.014363,0.2,0,0,1,0,0,0.498636,0.376597,0.25,0.111153,0.000652,0,0,1
0.024391,0.820143,0.018186,0.778166,0.030819,0.996384,0.028587,0.996022,0.000462,0.2,0.850783,0.9368,0.332942,0,0,0.538651,0.304211,0.142857,0.190281,0.003047,0,0,1
0.011802,0.646253,0.127008,0.985406,0.007,0.997268,0.000324,0.999708,0.000066,0,0.934318,0,0.0626,0.2,0,0.448278,0.656453,0.333333,0.157544,0.00173,0,0,1
0.012589,0.640105,0.124881,0.569,0.202718,0.920123,0.184516,0.914677,0.035115,0.2,0,0,0.000024,0,0,0.394247,0.39905,0.25,0.107056,0.000591,0,0,1
0.008655,0.645014,0.162278,0.93772,0.038355,0.980246,0.004988,0.996831,0.001645,0,0.943163,0,0.060162,0.4,0,0.39133,0.384047,0,0.086505,0.000344,0,0,1
0.01731,0.997201,0.000033,0.995452,0.000538,0.999874,0.000048,0.999864,0,0,0,0.97698,0.449102,0,0.166667,0.286145,0.335286,0,0.842632,0.525325,0.467134,0,1
0.254136,0.965975,0.000084,0.993501,0.00054,0.999874,0.000075,0.999864,0,0,0.95794,0.96634,0.073072,0.2,0.666667,0.559559,0.038408,0.0625,0.986733,0.950807,0.555437,0,1
0.03934,0.849984,0.008845,0.975839,0.002339,0.999757,0.000228,0.999847,0.000001,0,0.91011,0,0.059387,0.2,0,0.397161,0.18678,0.090909,0.227638,0.005338,0,0,1
0.022817,0.709479,0.052611,0.61174,0.095644,0.98028,0.096995,0.976482,0.005033,0,0.807663,0.953169,0.515215,0.2,0.166667,0.341827,0.259556,0,0.126181,0.00092,0,0,1
0.117233,0.638967,0.019908,0.99614,0.000745,0.999863,0.000003,0.999864,0,0.2,0.873669,0,0.057348,0.2,0,0.381686,0.099872,0.086957,0.108954,0.000619,0,0,1
0.07081,0.505515,0.054785,0.643326,0.053839,0.993172,0.029412,0.995537,0.000569,0.4,0.957176,0.937772,0.113384,0.2,0,0.48574,0.146565,0.111111,0.186607,0.002871,0,0,1
0.028325,0.531743,0.112841,0.662862,0.110086,0.969906,0.059987,0.980669,0.005487,0.4,0.951323,0,0.146086,0.4,0,0.435599,0.288002,0,0.123211,0.000861,0,0,1
0.05193,0.749633,0.018831,0.801803,0.020587,0.99816,0.012091,0.998659,0.000108,0.4,0.968203,0.932535,0.279239,0.4,0.166667,0.420456,0.146547,0.090909,0.193585,0.003213,0,0,1
0.009441,0.531741,0.274408,0.928097,0.056626,0.962572,0.006511,0.99479,0.003527,0.2,0.959073,0,0.057998,0.2,0,0.36513,0.511617,0,0.087604,0.000355,0,0,1
0.041701,0.995563,0.000093,0.922144,0.000682,0.999869,0.002355,0.99986,0,0.2,0,0.919943,0.437585,0,0.166667,0.432239,0.22874,0,0.444869,0.051164,0.045733,0,1
0.021243,0.933629,0.00285,0.667021,0.019664,0.998922,0.074737,0.99565,0.000219,0.2,0,0.868853,0.432719,0,0,0.472132,0.393226,0.166667,0.157111,0.001716,0,0,1
0.011802,0.877131,0.015396,0.519113,0.082594,0.988077,0.24706,0.958401,0.006229,0.2,0,0.817136,0.43212,0,0.166667,0.42719,0.499296,0.333333,0.083426,0.000315,0,0,1
0.092841,0.923215,0.001067,0.932746,0.001745,0.999855,0.000827,0.999849,0,0.2,0.968315,0.928263,0.334513,0.6,0.166667,0.485111,0.120636,0.076923,0.424433,0.043348,0,0,1
0.137688,0.806959,0.004461,0.622139,0.012047,0.999571,0.017349,0.999346,0.000014,0.2,0.948089,0.976891,0.309152,0.2,0.166667,0.602245,0.101195,0.166667,0.269931,0.00927,0,0,1
0.010229,0.752554,0.070053,0.501285,0.191715,0.938213,0.294237,0.888903,0.037399,0.2,0,0,1,0,0,0.433389,0.513853,0.25,0.097698,0.000466,0,0,1
0.031471,0.705821,0.041364,0.951081,0.009628,0.998425,0.001229,0.999634,0.000038,0.2,0.956059,0,0.059828,0,0,0.395691,0.235476,0.4,0.208223,0.004029,0,0,1
0.291911,0.839537,0.001785,0.998871,0.000516,0.999875,0.00001,0.999864,0,0.2,0.977474,0,0.059515,0.2,0,0.373457,0.041729,0.028571,0.297118,0.012744,0.025667,0,1
0.014949,0.637905,0.11305,0.804628,0.082718,0.970712,0.033787,0.985828,0.005206,0.2,0.934903,0,0.061641,0.4,0,0.401279,0.396131,0.25,0.148091,0.001445,0,0,1
0.16051,0.732351,0.007481,0.958135,0.002036,0.999829,0.000234,0.999856,0,0.2,0.974619,0,0.060682,0.2,0,0.377353,0.068251,0.235294,0.310903,0.014839,0,0,1
0.014162,0.614476,0.135385,0.537148,0.220263,0.912182,0.200951,0.905991,0.039152,0.2,0,0,0.058833,0,0,0.376873,0.593466,0,0.097775,0.000467,0,0,1
0.070026,0.500237,0.057173,0.806543,0.030302,0.996014,0.00896,0.998503,0.000184,0.2,0.934904,0,0.061187,0.4,0,0.433763,0.135986,0.3,0.223807,0.005058,0,0,1
0.021244,0.573926,0.118724,0.745852,0.095969,0.969682,0.043314,0.98383,0.0053,0.2,0.949566,0,0.061555,0.2,0,0.412053,0.361352,0.2,0.134267,0.001093,0,0,1
0.036193,0.647885,0.051055,0.762951,0.046899,0.992232,0.023788,0.995274,0.000791,0.2,0.966485,0.936471,0.113767,0.4,0.166667,0.460208,0.34437,0.125,0.154328,0.001628,0,0,1
0.052716,0.774795,0.014972,0.810493,0.017483,0.998594,0.010889,0.998905,0.000076,0.2,0.969887,0.969414,0.066265,0.2,0.5,0.416435,0.182394,0.166667,0.212313,0.004282,0,0,1
0.022817,0.43007,0.205421,0.352652,0.315856,0.870856,0.272602,0.869256,0.055865,0.2,0,0,0.439428,0,0.166667,0.365402,0.355549,0.6,0.078706,0.000274,0,0,1
0.011015,0.599828,0.174399,0.638148,0.213555,0.894379,0.146546,0.914899,0.043978,0.2,0.933292,0,0.186179,0.4,0,0.401655,0.544862,0.25,0.084207,0.000322,0,0,1
0.013375,0.426237,0.311675,0.820708,0.131477,0.919165,0.031207,0.977338,0.014512,0.2,0,0,1,0,0,0.448129,0.396192,0.25,0.131514,0.001032,0,0,1
0.011801,0.47354,0.296241,0.314991,0.521598,0.666984,0.516118,0.613791,0.257794,0.2,0,0,0.441843,0,0,0.343412,0.499296,0.333333,0.066855,0.000188,0,0,1
0.051142,0.607463,0.047294,0.843553,0.02587,0.996409,0.00771,0.99863,0.000176,0.2,0.971907,0,0.060795,0.4,0,0.399053,0.21453,0.111111,0.170379,0.002181,0,0,1
0.018883,0.619322,0.106951,0.618377,0.145392,0.953629,0.110595,0.958538,0.013787,0.2,0.939364,0.871334,0.090272,0.2,0.166667,0.322253,0.408311,0,0.112266,0.00067,0,0,1
0.02675,0.533552,0.119822,0.639769,0.125412,0.963457,0.073382,0.974819,0.007632,0.2,0.956506,0.819076,0.123823,0.4,0.166667,0.467401,0.468703,0.166667,0.118036,0.000766,0,0,1
0.079465,0.476785,0.055586,0.668029,0.048094,0.994144,0.023127,0.996602,0.000411,0.2,0.923157,0.940416,0.061653,0.2,0.166667,0.373814,0.124784,0,0.196494,0.003364,0,0,1
0.054288,0.708455,0.024948,0.973055,0.00349,0.999594,0.000274,0.999833,0.000003,0.2,0.969562,0,0.059663,0.2,0,0.398049,0.179226,0,0.22506,0.005148,0,0,1
0.032258,0.584244,0.082446,0.577145,0.113902,0.974316,0.087742,0.976694,0.005464,0.2,0.87101,0.903575,0.137327,0,0.166667,0.354258,0.299648,0.142857,0.068368,0.000198,0,0,1
0.034619,0.521894,0.100538,0.873939,0.036136,0.991364,0.007099,0.997873,0.000499,0.2,0.899617,0,0.059917,0.2,0,0.424663,0.254942,0.142857,0.075665,0.00025,0,0,1
0.016522,0,0.82235,0.79512,0.226917,0.788857,0.035173,0.961476,0.037402,0.2,0,0,1,0,0,0.416065,0.544862,0.25,0.065029,0.000177,0,0,1
0.015736,0.27426,0.44302,0.575074,0.35033,0.757665,0.155577,0.873776,0.091257,0.2,0,0,1,0,0,0.392076,0.307774,0,0.077982,0.000268,0,0,1
0.010228,0.134903,0.865959,0.698461,0.407108,0.538402,0.107593,0.85686,0.169656,0.2,0,0,0.060953,0,0,0.41513,0.805049,0.333333,0.071952,0.000222,0,0,1
0.021243,0.3415,0.286616,0.578702,0.247882,0.87774,0.120252,0.930363,0.035868,0.2,0.937253,0,0.185968,0.4,0,0.526612,0.547425,0.2,0.085998,0.000339,0,0,1
0.025177,0.839126,0.014813,0.777742,0.028287,0.996948,0.029367,0.996242,0.0004,0.2,0,0.945257,0.182325,0,0,0.456278,0.293944,0.6,0.159646,0.001798,0,0,1
0.055076,0.898792,0.002912,0.936098,0.003029,0.999791,0.001218,0.999816,0.000002,0.2,0.96959,0.961304,0.052063,0.4,0.333333,0.460366,0.137363,0.083333,0.29357,0.012243,0,0,1
0.02203,0.664599,0.071629,0.76237,0.068996,0.983256,0.037122,0.989317,0.002675,0.2,0.934375,0,0.060754,0.2,0,0.519292,0.366197,0.4,0.186676,0.002874,0,0,1
0.022818,0.691947,0.057588,0.645647,0.090107,0.980825,0.078617,0.980295,0.00435,0,0,0.940832,0.989991,0,0.166667,0.593045,0.361352,0.333333,0.134741,0.001104,0,0,1
0.016523,0.727835,0.059532,0.869562,0.038891,0.990334,0.013988,0.995793,0.001058,0.2,0.946349,0,0.059727,0.2,0,0.501833,0.438482,0.166667,0.156091,0.001683,0,0,1
0.070027,0.994351,0.000052,0.997109,0.000532,0.999874,0.000065,0.999864,0,0.2,0.954321,0.947214,0.43832,0.2,0.166667,0.314029,0.07863,0,0.87951,0.616728,0.521361,0,1
0.018096,0.863463,0.013882,0.797668,0.028305,0.996637,0.031483,0.995596,0.000521,0.2,0,0.817495,0.443242,0,0,0.454611,0.474268,0.5,0.181929,0.002657,0,0,1
0.18411,0.911884,0.001117,0.995214,0.000599,0.999873,0.000006,0.999864,0,0.2,0.960677,0,0.059448,0.2,0,0.362387,0.03603,0.033333,0.310071,0.014706,0.182934,0,1
0.016522,0.806814,0.029712,0.671542,0.068906,0.987878,0.088976,0.981633,0.003342,0.2,0,0,0.000127,0,0,0.497292,0.44691,0.25,0.148072,0.001444,0,0,1
0.007868,0.774256,0.068887,0.919487,0.03342,0.988447,0.009002,0.996201,0.00133,0.2,0,0,1,0,0,0.413232,0.759541,0.333333,0.192808,0.003173,0,0,1
0.013375,0.79975,0.038183,0.481035,0.134368,0.970738,0.265144,0.932574,0.015317,0.2,0,0,1,0,0,0.355648,0.317798,0.5,0.112898,0.00068,0,0,1
0.099139,0.817915,0.005405,0.671789,0.013563,0.999433,0.017968,0.999162,0.000025,0.2,0.902197,0.93064,0.325371,0.2,0.166667,0.705103,0.110752,0.181818,0.225344,0.005169,0,0,1
0.044849,0.685286,0.033866,0.583828,0.06081,0.992499,0.060815,0.991199,0.001108,0.2,0.86314,0.862879,0.238591,0.2,0.166667,0.565327,0.280131,0.333333,0.180584,0.002598,0,0,1
0.020457,0.83118,0.019127,0.900032,0.01583,0.997889,0.006894,0.998813,0.000143,0.2,0.944181,0,0.061329,0.2,0,0.433481,0.298647,0.333333,0.15694,0.00171,0,0,1
0.036193,0.716578,0.032725,0.815123,0.029253,0.996106,0.014334,0.997667,0.000301,0.2,0.96031,0.812548,0.126365,0.4,0,0.729793,0.342888,0.285714,0.206642,0.003934,0,0,1
0.011015,0.720627,0.083416,0.595163,0.164047,0.9443,0.180702,0.928025,0.025516,0.2,0,0,0.993277,0.2,0.166667,0.499404,0.296226,0.25,0.107263,0.000594,0,0,1
0.014949,0.655068,0.102552,0.443767,0.224316,0.924217,0.275184,0.890965,0.038479,0.2,0,0,0.429443,0,0,0.525694,0.354908,0.75,0.091164,0.000392,0,0,1
0.064517,0.716194,0.019496,0.706611,0.027695,0.997748,0.02136,0.997913,0.00016,0.2,0.914222,0.906128,0.038771,0.2,0.333333,0.612665,0.213653,0.222222,0.161986,0.001877,0,0,1
0.02203,0.706772,0.053477,0.65317,0.086075,0.98211,0.077066,0.981133,0.004069,0.2,0.808092,0.81362,0.990151,0,0,0.537868,0.498824,0.4,0.098032,0.00047,0,0,1
0,0.784894,0.16687,0.589206,0.432962,0.61715,0.630793,0.346035,0.60488,0.2,0,0,1,0,0,0.448716,0.619201,0.666667,0.032265,0.000045,0,0,1
0.014162,0.577566,0.159511,0.800285,0.102084,0.956322,0.036601,0.981486,0.008238,0.2,0.928187,0,0.062279,0.2,0,0.653356,0.459155,0.333333,0.148449,0.001455,0,0,1
0.011801,0.649824,0.125016,0.735391,0.127902,0.948187,0.073198,0.965129,0.01473,0.2,0,0,1,0,0,0.497848,0.384047,0,0.125348,0.000903,0,0,1
0.033045,0.687016,0.044037,0.627617,0.071272,0.988557,0.064141,0.987873,0.002005,0.2,0.857318,0.891881,0.137288,0,0.333333,0.444086,0.2,0.142857,0.141457,0.001267,0,0,1
0.018096,0.579604,0.130036,0.542772,0.191621,0.932732,0.158337,0.934751,0.023909,0.2,0,0,0.423002,0,0,0.443795,0.526761,0.25,0.116394,0.000738,0,0,1
0.028324,0.722445,0.039188,0.797324,0.039152,0.993669,0.021486,0.995823,0.000679,0.2,0.957623,0.81141,0.12584,0.2,0,0.496199,0.189625,0.285714,0.153285,0.001597,0,0,1
0.087337,0.648461,0.02281,0.764498,0.021095,0.998361,0.010564,0.998956,0.00007,0.2,0.972027,0.892226,0.092988,0.2,0,0.627807,0.118533,0,0.223027,0.005002,0,0,1
0.023604,0.557148,0.118575,0.340432,0.239323,0.92724,0.270885,0.903418,0.030664,0.2,0,0.932542,0.995241,0,0.166667,0.409588,0.374827,0.2,0.082464,0.000306,0,0,1
0.008655,0.45639,0.376333,0.395933,0.565596,0.555783,0.477787,0.560236,0.361125,0.2,0,0,0.00013,0,0,0.417315,0.847887,0.333333,0.068799,0.000201,0,0,1
0.029898,0.719792,0.039433,0.941625,0.011409,0.998142,0.001711,0.999545,0.000053,0.2,0.953252,0,0.058937,0.2,0,0.390511,0.198558,0.125,0.143688,0.001325,0,0,1
0.017309,0.542416,0.161246,0.550727,0.214119,0.914369,0.159496,0.925217,0.031242,0.2,0,0,1,0,0,0.541348,0.366197,0.333333,0.112168,0.000668,0,0,1
0.072385,0.678464,0.023597,0.999528,0.000452,0.999886,0.000076,0.999856,0.000001,0.2,0.967283,0,0.058302,0.6,0,0.481808,0.135412,0,0.2261,0.005224,0.616663,0,1
0.16916,0.866185,0.00293,0.994665,0.000659,0.999871,0,0.999864,0,0,0.946486,0,0.056019,0.2,0,0.270901,0.067988,0.04878,0.166345,0.002031,0,0,1
0.019669,0.665112,0.078557,0.704407,0.094242,0.974866,0.063015,0.980167,0.005497,0.2,0.944215,0,0.184535,0,0,0.655502,0.453568,0.4,0.119231,0.000788,0,0,1
0.05114,0.696586,0.028338,0.762379,0.030365,0.996707,0.017793,0.997662,0.000244,0.2,0.905388,0.95729,0.082379,0.2,0,0.585977,0.142497,0.111111,0.190043,0.003036,0,0,1
0.009441,0.605996,0.188956,0.657419,0.222515,0.878874,0.147111,0.905951,0.053511,0.2,0,0,1,0,0,0.437071,0.424,0.4,0.124367,0.000884,0,0,1
0.015736,0.995854,0.000005,0.995815,0.00057,0.999874,0.000371,0.999863,0,0,0,0.965112,0.448976,0,0.333333,0.368409,0.200697,0.2,0.376111,0.028434,0.0686,0,1
0.115662,0.998155,0,0.950555,0.000564,0.999874,0.00071,0.999864,0,0.2,0,0.987892,0.433987,0,0.333333,0.322272,0.028276,0.044444,0.234141,0.005841,0.033169,0,1
0.017309,0.88555,0.009739,0.70695,0.034494,0.996557,0.066938,0.992227,0.00078,0.2,0,0.81115,0.41841,0,0.166667,0.566884,0.369619,0.2,0.126503,0.000926,0,0,1
0.020457,0.879214,0.009423,0.787787,0.022959,0.997872,0.030282,0.996715,0.000294,0.2,0,0.899855,0.420874,0,0.333333,0.594845,0.353521,0.166667,0.183057,0.002708,0,0,1
0.114089,0.717487,0.011189,0.724739,0.01502,0.999221,0.01076,0.999306,0.000026,0.2,0.91998,0.923125,0.079785,0.2,0.166667,0.789139,0.091515,0.083333,0.262001,0.008406,0,0,1
0.022817,0.614506,0.089112,0.523119,0.149445,0.960758,0.140417,0.956726,0.011842,0.2,0,0,0.059021,0.2,0.166667,0.528729,0.454734,0.25,0.128884,0.000975,0,0,1
0.0417,0.586461,0.060324,0.588571,0.08136,0.986486,0.061253,0.988025,0.002049,0.2,0.852666,0.806522,0.623375,0.2,0,0.662971,0.216902,0.142857,0.165565,0.002003,0,0,1
0.01967,0.62341,0.096412,0.643641,0.123704,0.964045,0.088766,0.969657,0.009182,0.2,0.849915,0,0.043652,0.2,0,0.53176,0.315493,0,0.128635,0.00097,0,0,1
0.017309,0.560445,0.145932,0.661946,0.152016,0.942765,0.088722,0.960711,0.015424,0.2,0.924963,0,0.183699,0.2,0.166667,0.485991,0.454734,0.2,0.128461,0.000966,0,0,1
0.031472,0.343607,0.196326,0.648671,0.142239,0.951787,0.057666,0.976951,0.008129,0.2,0.888888,0,0.063814,0.2,0.166667,0.666568,0.468493,0.333333,0.104348,0.000552,0,0,1
0.147915,0.996402,0.000102,0.683766,0.000588,0.999868,0.010505,0.999865,0,0.2,0,0.957803,0.394081,0,0.333333,0.519503,0.082202,0.055556,0.2997,0.013119,0.373244,0,1
0.0834,0.997581,0.000048,0.831168,0.000605,0.999871,0.005427,0.999862,0,0.2,0,0.919747,0.408072,0,0.166667,0.402772,0.154729,0.1,0.294696,0.012401,0.335378,0,1
0.009442,0.959587,0.001762,0.448513,0.032611,0.99822,0.346994,0.980045,0.001068,0.2,0,0,0.39827,0,0,0.489253,0.759541,0.333333,0.088148,0.00036,0,0,1
0.077106,0.995678,0.000068,0.819876,0.00075,0.99987,0.006439,0.999855,0,0.2,0,0.964487,0.402561,0,0.333333,0.425432,0.121513,0.083333,0.304375,0.013817,0.552147,0,1
0.011015,0.930863,0.00458,0.549838,0.041056,0.996762,0.205298,0.981709,0.001456,0.2,0,0.787356,0.394224,0,0.166667,0.480191,0.470775,0,0.102662,0.00053,0,0,1
0.025963,0.889652,0.00617,0.303603,0.053426,0.996478,0.25768,0.980654,0.001288,0.2,0,0.878514,0.403562,0,0.166667,0.367869,0.279101,0.2,0.084647,0.000326,0,0,1
0.073958,0.933514,0.000892,0.711878,0.00553,0.999796,0.016789,0.999578,0.000005,0.2,0,0.907131,0.397055,0,0.166667,0.50537,0.157382,0.090909,0.220325,0.004813,0,0,1
0.247058,0.893238,0.000797,0.598473,0.004061,0.999844,0.010178,0.999777,0.000001,0.2,0.934083,0.941731,0.39251,0.2,0.166667,0.465691,0.059254,0.190476,0.30588,0.014048,0,0,1
0.080254,0.729215,0.013293,0.486828,0.034224,0.997994,0.048856,0.996715,0.000184,0.2,0.917114,0.889047,0.257914,0.4,0.333333,0.407481,0.125664,0.333333,0.210705,0.004181,0,0,1
0.018884,0.6788,0.066217,0.289207,0.198698,0.953397,0.334559,0.908158,0.022481,0.2,0,0.780873,0.387105,0,0.166667,0.416479,0.59359,0.75,0.098668,0.000478,0,0,1
0.012589,0.70623,0.079584,0.997722,0.000883,0.999792,0.000086,0.999831,0.000011,0,0,0,1,0,0,0.416728,0.544908,0.25,0.157257,0.00172,0.377301,0,1
0.014162,0.845818,0.019381,0.605995,0.067779,0.990208,0.131741,0.977745,0.003322,0.2,0,0.843524,0.396561,0,0.166667,0.483831,0.321184,0.333333,0.108985,0.000619,0,0,1
0.015736,0.700844,0.067058,0.555622,0.135149,0.965551,0.152582,0.954395,0.012113,0.2,0,0,0.443123,0.2,0.166667,0.38826,0.61338,0.25,0.132342,0.00105,0,0,1
0.029898,0.752834,0.026733,0.500494,0.073455,0.990893,0.112572,0.983706,0.002079,0.2,0,0.833054,0.20715,0,0.166667,0.434804,0.314657,0.166667,0.143707,0.001325,0,0,1
0.2321,0.94559,0.000324,0.830712,0.001353,0.999868,0.001941,0.999855,0,0.2,0.938064,0.955064,0.323624,0.2,0.5,0.340765,0.046521,0.043478,0.508563,0.082399,0,0,1
0.172305,0.781815,0.004223,0.643602,0.009651,0.999674,0.011403,0.999578,0.000007,0.2,0.930248,0.954691,0.164581,0.2,0.166667,0.472175,0.053914,0.210526,0.273699,0.009703,0,0,1
0.077105,0.622325,0.026715,0.662212,0.03268,0.997292,0.021926,0.997811,0.000172,0.2,0.943365,0.869981,0.485869,0.2,0.166667,0.424939,0.13518,0.2,0.193377,0.003202,0,0,1
0.032258,0.580653,0.07215,0.516719,0.112854,0.977926,0.098627,0.977316,0.004604,0.2,0.912417,0.839518,0.333917,0.2,0,0.40446,0.304231,0.333333,0.125861,0.000913,0,0,1
0.029111,0.68955,0.045435,0.981317,0.003951,0.99932,0.000187,0.999828,0.000006,0.4,0.875472,0,0.067334,0,0,0.353689,0.314657,0.285714,0.155428,0.001663,0,0,1
0.065303,0.632413,0.029521,0.589809,0.044972,0.995823,0.037857,0.995833,0.000384,0.2,0.886898,0.942844,0.583367,0.4,0.5,0.502886,0.220207,0.2,0.175641,0.002389,0,0,1
0.057437,0.758109,0.014966,0.996323,0.000707,0.999868,0.000091,0.999856,0.000001,0.4,0.954052,0,0.066541,0.8,0,0.367484,0.180372,0.153846,0.273867,0.009723,0.26085,0,1
0.05665,0.563246,0.050052,0.972876,0.004511,0.999367,0.00026,0.999825,0.000005,0.4,0.909469,0,0.066596,0.2,0,0.438082,0.156917,0.222222,0.182885,0.0027,0,0,1
0.020457,0.411089,0.218623,0.855964,0.072315,0.969632,0.013355,0.993272,0.002904,0.4,0.918872,0,0.068208,0.2,0,0.436408,0.481667,0.4,0.110171,0.000637,0,0,1
0.111726,0.640794,0.017398,0.673061,0.021692,0.998714,0.014701,0.998931,0.000053,0.2,0.948637,0.955274,0.142149,0.6,0.166667,0.398203,0.082603,0.25,0.240984,0.006408,0,0,1
0.01495,0.483567,0.210911,0.605612,0.217911,0.899099,0.126234,0.931364,0.033188,0.2,0.911707,0,0.993205,0.2,0.166667,0.325529,0.459155,0.2,0.095832,0.000444,0,0,1
0.033832,0.505658,0.098876,0.630907,0.100131,0.977263,0.056575,0.984834,0.003566,0.2,0.877146,0.920329,0.122889,0.2,0,0.34807,0.170563,0.142857,0.122845,0.000854,0,0,1
0.049569,0.272681,0.155586,0.391046,0.176435,0.957198,0.112416,0.967928,0.008099,0.2,0.926375,0,0.059042,0.2,0.166667,0.356207,0.225985,0.111111,0.153918,0.001616,0,0,1
0.009441,0.61551,0.169149,0.937214,0.037287,0.981487,0.004504,0.997219,0.001385,0.4,0.798612,0,0.06563,0.2,0,0.346254,0.464572,0.6,0.065129,0.000177,0,0,1
0.075531,0.98698,0.000113,0.954092,0.000626,0.999873,0.000469,0.999864,0,0,0,0.96069,0.39689,0,0.166667,0.439401,0.125358,0.181818,0.725768,0.301416,0.218725,0,1
0.008654,0.95054,0.002694,0.718149,0.021364,0.998546,0.09319,0.993097,0.00045,0.2,0,0.782462,0.389951,0,0.166667,0.412597,0.470775,0,0.135035,0.001111,0,0,1
0.032259,0.919276,0.002624,0.697234,0.013802,0.999377,0.038669,0.998205,0.000065,0.2,0,0.935689,0.384977,0,0.166667,0.461652,0.305703,0.142857,0.172903,0.002279,0,0,1
0.062945,0.855208,0.004417,0.718472,0.011992,0.999476,0.017141,0.999181,0.000025,0.2,0.906035,0.888484,0.361544,0.2,0.166667,1,0.157706,0.2,0.243197,0.006599,0,0,1
0.187258,0.907139,0.000641,0.845827,0.001905,0.999863,0.001899,0.999848,0,0.2,0.874464,0.963501,0.364492,0.2,0.166667,1,0.063733,0.038462,0.435001,0.047269,0,0,1
0.095202,0.823897,0.004482,0.801659,0.007366,0.999675,0.005982,0.99966,0.000006,0.2,0.863913,0.907006,0.306762,0.6,0.166667,0.998792,0.15603,0.153846,0.278411,0.010266,0,0,1
0.055863,0.796286,0.009915,0.429669,0.037756,0.99781,0.079867,0.994748,0.000296,0.2,0,0.932767,0.374265,0,0.333333,1,0.202498,0.285714,0.171841,0.002237,0,0,1
0.020457,0.777925,0.028753,0.355994,0.113581,0.983184,0.250724,0.956593,0.006677,0.2,0,0.860549,0.373225,0,0.166667,0.877753,0.498824,0.4,0.085952,0.000339,0,0,1
0.018884,0.691055,0.057752,0.733397,0.067893,0.985545,0.044527,0.988769,0.002468,0.2,0,0,0.368555,0,0,0.926514,0.468703,0.4,0.184139,0.002757,0,0,1
0.330447,0.762221,0.002555,0.531985,0.007032,0.999795,0.009883,0.999731,0.000002,0.2,0.920288,0.953713,0.396329,0.4,0.166667,0.757943,0.031775,0.043478,0.314745,0.015466,0,0,1
0.02439,0.730423,0.035255,0.645764,0.063263,0.990527,0.062982,0.988873,0.001714,0.2,0,0.898358,0.365043,0,0.166667,0.452699,0.237409,0.333333,0.135772,0.001128,0,0,1
0.087336,0.731978,0.011641,0.859744,0.008622,0.999477,0.00324,0.99968,0.000009,0.2,0.952393,0.942472,0.454498,0.2,0.5,0.577558,0.133769,0,0.260699,0.008271,0,0,1
0.062158,0.603708,0.033956,0.432468,0.065701,0.993534,0.071142,0.991837,0.000816,0.2,0.918169,0.931414,0.288225,0,0.166667,0.517498,0.184709,0.111111,0.198497,0.003471,0,0,1
0.035406,0.65861,0.043397,0.440019,0.096702,0.985979,0.120358,0.979545,0.003068,0.2,0.91545,0.936228,0.446305,0.4,0.166667,0.510543,0.241087,0.285714,0.133376,0.001073,0,0,1
0.152638,0.695307,0.008505,0.702209,0.011669,0.999522,0.008387,0.999557,0.00001,0.2,0.910262,0.911201,0.216935,0.2,0.166667,0.874161,0.074292,0.133333,0.275025,0.009859,0,0,1
0.087335,0.817411,0.005407,0.913924,0.003872,0.999764,0.001254,0.999817,0.000002,0.2,0.918537,0.926121,0.074363,0.2,0.166667,0.60407,0.137818,0,0.349696,0.022126,0,0,1
